degree,order,C,S
87,61,1.36654391234400,-0.6684129709282
87,62,-0.78134331863514,-4.3158375237480
87,63,-4.15754423516560,-0.8922467748271
87,64,2.00076223651940,2.0935987267948
87,65,-3.11528696787620,-3.0996580096320
87,66,-0.21530031635367,-0.0778851607134
87,67,5.13091512398350,-4.8849287201587
87,68,-2.90542829405970,-2.1863175073927
87,69,-1.35513294558310,2.2095145680856
87,70,0.25655077459060,4.9896794568552
87,71,2.13486704729560,1.6983885947677
87,72,-2.26021467761080,-1.1729772153176
87,73,-2.04642613514010,-5.9086167599566
87,74,2.96809161001450,-2.0597042769565
87,75,0.55484432679873,-1.7838482159207
87,76,2.06702195062700,-3.7356264912719
87,77,1.80605453995260,0.2562887313398
87,78,-1.67263996831100,0.1516076234555
87,79,-1.55292591392320,-1.7287184821064
87,80,2.83289794165860,2.3005117715800
87,81,0.53254044138646,2.3298965563036
87,82,-2.96621033878470,-1.1318671573956
87,83,2.94497311556010,1.7835881888647
87,84,0.77049474554178,-3.2963304545282
87,85,3.79614783581760,-2.6640287137009
87,86,0.61560261711298,-1.7318698859209
87,87,-2.98758505155600,-0.8751380284731
88,0,1.74542619774290,0.0000000000000
88,1,-1.04411036814840,-1.0744832450230
88,2,-2.36349854439720,-1.2868680230214
88,3,0.18015526859181,-0.9126133533245
88,4,-5.86064045054290,0.5647720979776
88,5,1.72228036894840,0.0576281802745
88,6,3.67744519060700,1.0596896119865
88,7,-0.79392228242335,-1.3009681366954
88,8,0.02809053967283,0.7955604128095
88,9,1.63571309665930,-0.0807338632849
88,10,2.47209710691410,0.5816596455889
88,11,1.91315974837230,2.7228840134533
88,12,1.47546075713140,-0.6173295863618
88,13,1.28250829167140,2.7072839191162
88,14,-0.64868962757500,-0.9244981795697
88,15,-0.43290093082585,-3.2070388237845
88,16,-3.48393853253070,0.4690759769265
88,17,-1.69292063195750,-0.7098792493821
88,18,-3.27013903417210,1.2680624687051
88,19,-3.73335047949780,-0.7551820599147
88,20,1.39127533095900,0.8338395622475
88,21,2.07479583258080,2.0505091836659
88,22,-3.69150403771830,0.1087313743186
88,23,5.39801403628560,2.0486941547985
88,24,-2.08125212711220,-6.5993019731515
88,25,0.32625376789212,2.0037586349810
88,26,-2.49471332452080,0.7257294943736
88,27,1.42370743272050,-1.1492627535694
88,28,-3.58954545669950,2.8885502953980
88,29,1.67655467261600,3.8463393520544
88,30,5.84114425403640,1.4779755546725
88,31,1.34628959469930,-2.5312427696606
88,32,-2.10728209149190,-0.5201375077570
88,33,-3.71707021874620,-0.4879771556482
88,34,2.83030177511460,2.1082820874369
88,35,-3.13814870264930,-1.0718520915379
88,36,-1.88641782654980,0.0331384405638
88,37,1.79578002486900,-0.1194736709394
88,38,-0.05981784492936,1.1591226729035
88,39,3.05923029873150,1.0708939564292
88,40,2.07750320480070,-1.6843738113295
88,41,2.05827210079750,-0.9112831392104
88,42,2.00771655102310,0.5428378382437
88,43,0.05970125008758,-1.8867139290870
88,44,1.61663299177140,-1.2712042516314
88,45,1.58214967416830,-0.6720242645914
88,46,-4.15921200648290,-2.3959016543461
88,47,1.21305495453420,2.2341837135594
88,48,2.99937011627730,4.0208593231386
88,49,-3.23867850331720,2.8342193559889
88,50,-1.78761426984980,-0.5003535560479
88,51,-0.31505298944214,0.2365954593353
88,52,2.10668058640610,-2.5326117908697
88,53,-0.65487916683673,-2.4868710105591
88,54,-0.37975880722329,0.0747938291373
88,55,-1.06485719966240,1.9048208462326
88,56,-0.19088809719141,0.2386952063816
88,57,0.00652813738960,-3.1447894276652
88,58,0.02885942007814,0.9950996547829
88,59,0.61227794689146,1.3612158219498
88,60,4.22400566997740,1.1845522562142
88,61,1.94566475726210,0.4276340061950
88,62,1.24414377105840,1.2858912289424
88,63,-2.54975030897180,-0.7065775290592
88,64,3.49224669976130,0.4326365329643
88,65,-3.48731095873900,-1.1570683895637
88,66,0.03125133880489,-2.6292597492720
88,67,3.88561015814740,-0.2255937474113
88,68,3.44790042670180,1.7709704906563
88,69,1.59328550271330,3.6072330975605
88,70,0.34767161688835,0.2906582258489
88,71,-0.73701313172085,-0.3907900894190
88,72,4.98233950900050,-4.4234137766561
88,73,-0.06852423013237,6.2352048137803
88,74,-2.87123378334590,-1.9855773825010
88,75,-2.81434501700550,0.6302593150270
88,76,-5.48190785886680,1.0558302591764
88,77,-0.54811422309850,1.7329597745301
88,78,1.33130503495060,0.9311333037128
88,79,1.86041303421790,0.6890032752772
88,80,0.52133737609579,-2.5535104858487
88,81,4.14928491793890,3.6457704657764
88,82,-0.19631100749559,0.9474187193427
88,83,-2.08096884199240,-1.0649487922624
88,84,-1.90362087223200,5.5656097428499
88,85,3.04734137757460,4.6204841633943
88,86,3.08911459269840,1.9936041321574
88,87,-1.23781713626140,2.7954087061431
88,88,1.98011039432010,-3.2774236027448
89,0,-1.74716436425760,0.0000000000000
89,1,-2.09965083091410,-0.0620236417072
89,2,0.35509082407174,-1.5217855688000
89,3,-4.20124548496400,-0.8902931348053
89,4,-0.56886580871297,-2.0626286477949
89,5,-3.18737169427430,-1.1982117523362
89,6,-0.02296977979963,0.9061927955329
89,7,2.00216700356660,0.2516098402770
89,8,-2.32503147424370,3.1488739595072
89,9,-0.84125997339988,0.0985720980340
89,10,-1.55150788448500,2.9160174179527
89,11,2.34608868554800,0.0981991880698
89,12,0.90053881149516,0.3105507418845
89,13,1.49441374739230,0.0398061078091
89,14,-1.79458641971640,3.8868213120181
89,15,2.07018941496090,0.1803039966538
89,16,1.33205827051010,-4.3948417486542
89,17,-1.19287557720830,3.3653311959490
89,18,-4.28546161784610,2.6388909326551
89,19,-4.39094970436020,2.8922959883245
89,20,-1.65366926911690,-0.2959291031729
89,21,-2.49036322830160,1.1943628616034
89,22,2.02128121124820,1.0444822095105
89,23,-2.71019696148600,1.3636181143461
89,24,-5.26359876440910,-0.0783294152668
89,25,-0.34820643062800,-3.1797688314552
89,26,-0.67112174779277,-1.7799642624693
89,27,-0.45027272475912,-3.3193836449336
89,28,-3.43664239474940,2.6406333836456
89,29,-4.16643087923630,0.7955192137136
89,30,2.52455385234450,-0.1226370533685
89,31,-0.07735839159481,0.8805729904572
89,32,0.05429489937527,2.6598688324968
89,33,0.55930799865799,-2.8745969501702
89,34,2.13329542394800,-4.2628142521152
89,35,1.38212918270990,1.1503606927747
89,36,0.83450517955885,-0.6488396619590
89,37,-0.49156448197451,3.9130081175557
89,38,1.26723947965650,-0.7904602603520
89,39,2.77511165844930,1.2745922170381
89,40,-0.13188825286507,2.3770518730682
89,41,0.12304299973762,-3.3003744676593
89,42,-4.83360954270210,-1.5579844926892
89,43,1.28636699300150,-2.5580099046691
89,44,6.20862920491530,0.7550657988979
89,45,1.03153950960840,0.1354145289569
89,46,-1.49549886877640,-1.6591844950838
89,47,2.24331802593380,2.5333772397343
89,48,-3.68860604834660,-0.5214557707750
89,49,-1.88652267581690,-1.3796069370271
89,50,0.04052094529667,-2.7964263570866
89,51,-1.07385824264690,1.0952751766645
89,52,-2.21435022082100,-1.6591534778314
89,53,-2.11221164775120,0.7293201689329
89,54,-0.87696352281643,-2.5156975683589
89,55,-0.21362577922564,0.5851626391090
89,56,-1.22312324204650,-0.4163359735330
89,57,-0.81387721833088,-0.9493283735198
89,58,0.90495799401436,-0.2023677390288
89,59,-4.51106699288690,-3.2836153339471
89,60,-2.42760462719270,0.4587220885236
89,61,-2.24718724295060,2.5820436703643
89,62,-0.99810532558614,6.1016497904381
89,63,0.76319345113227,2.0040563937657
89,64,-3.69256146575480,2.6434841560496
89,65,-0.33745060344271,-2.3692421643070
89,66,-3.57426423046340,-2.1506800746962
89,67,-2.37249180901750,1.2052053656744
89,68,-2.68975333806510,0.8843260171735
89,69,-0.79250633942541,-0.9039942525286
89,70,-4.39577258678430,1.1599093359901
89,71,2.18719126331430,-2.2072156165673
89,72,-0.50085082155387,-1.7052345352862
89,73,0.47401354950791,1.4196109277071
89,74,-1.28764086695120,-0.3117955407086
89,75,-2.42683494361020,2.1854382263979
89,76,1.69903369183520,-3.1440314511683
89,77,4.17557983841880,-0.5698830374084
89,78,-0.70322858283750,2.1901327473623
89,79,-1.30559680014050,-1.7336168135315
89,80,-3.50046975684250,-1.2521500330863
89,81,-4.86738033840350,2.3788639991988
89,82,0.16592979960292,-1.9410232907322
89,83,4.77532043951800,-2.6604906319169
89,84,2.41409824025630,3.4125384144522
89,85,-5.01424057960000,-1.1341936492107
89,86,3.51580548839360,1.7455594504926
89,87,-4.11769530786540,1.7219416119466
89,88,-1.78695872195910,-2.4533563196326
89,89,4.20623046188000,0.5743467775218
90,0,3.87381744811800,0.0000000000000
90,1,-2.15275594340130,-1.4515096432130
90,2,0.05990109203387,1.1075828084513
90,3,-1.81237288921960,3.2414925205714
90,4,-1.06092440013130,1.8399673055731
90,5,1.94154676974820,0.0860956164125
90,6,-1.79098409939100,1.4680744097898
90,7,2.74094997229350,0.8655742415896
90,8,-0.75494175073804,0.8000853786181
90,9,-4.62936159413630,0.1979130702789
90,10,-0.12852061527915,0.0506491969382
90,11,-1.56203265858320,1.8974539307835
90,12,0.40245461901970,-3.6745063602063
90,13,-2.36933698814490,3.4936337288668
90,14,3.91495844846930,2.2163448034873
90,15,0.82263246561929,2.6153357210685
90,16,1.44160102951740,1.9464360363823
90,17,-1.55675340729710,0.3907644448754
90,18,-1.82527680968600,-0.6408223713871
90,19,1.49552145548990,-1.2849577260968
90,20,-0.46831810368765,2.2863660440310
90,21,-5.15059706133610,-1.9921320873112
90,22,-0.08901002552214,-3.4439578703569
90,23,-1.10840604206700,2.5955087651236
90,24,0.95221284986733,-0.7738580583191
90,25,1.94619899962230,-5.6939865447992
90,26,1.18454433433830,2.3824869554866
90,27,-0.27817681853073,-2.2755350901143
90,28,-0.80659767024819,4.3990301350047
90,29,-1.20608961212460,0.0675684917013
90,30,0.66613886316246,-1.8188710364468
90,31,1.96492971937280,0.7834901147183
90,32,3.03944762857680,0.4246335132046
90,33,-1.24363129641670,-0.8938408767475
90,34,-0.58015612345067,-2.1613709695979
90,35,0.67743264627808,0.5364989963184
90,36,1.19633338929620,-0.5486299803239
90,37,-2.67051395259100,3.5493248365491
90,38,-3.48871804874960,-1.3980563510924
90,39,0.31921995129762,-2.2247513897115
90,40,1.27927430833610,-1.7644275619162
90,41,-1.69647125566000,2.5158106291070
90,42,-0.04725146649235,-0.0687390280680
90,43,-0.90362893046081,1.9106061362812
90,44,-0.55162365974161,3.0458075337696
90,45,-3.07118664583980,3.0591991841636
90,46,-0.70303951271850,-2.5745604012059
90,47,-0.66177955531501,-0.5811101751482
90,48,-0.84292786949913,-1.7099149244622
90,49,-2.67919794399680,-2.7652226933893
90,50,-0.14002050154105,-2.7487982279431
90,51,0.46364848196047,3.0861286334808
90,52,-2.59773284746640,0.8855077134965
90,53,1.06624670910070,-0.6768889391378
90,54,3.02566170945810,-1.7509234784726
90,55,0.44669093748326,-0.2783106453437
90,56,3.66286204546180,3.1597432771957
90,57,0.09806736526786,1.3520028118383
90,58,3.11264426017070,-0.1205258671050
90,59,-3.88390994599970,-3.3615112284341
90,60,-0.41360340838893,0.8908472057629
90,61,3.38408977518040,3.1258680285242
90,62,0.26008105607126,1.3405733228836
90,63,2.07183628656810,2.6280728554661
90,64,1.15893616961400,-0.3205616460941
90,65,3.84475404952420,-1.5532294224153
90,66,1.13159826506360,-2.4684607941333
90,67,-1.36854591513500,1.1385425470190
90,68,-1.50226321046060,0.9942741534158
90,69,-4.58727369323690,0.1988625306072
90,70,4.01342190015330,-0.9301209949256
90,71,1.60827298337660,-2.1143869120109
90,72,1.47371303934110,-1.2356732517378
90,73,-0.07190678340603,-0.1893046422957
90,74,-0.93580963301259,-0.1145962021486
90,75,2.52306426739980,1.4684587877814
90,76,1.36557233445730,5.0086479298924
90,77,1.35004379429040,2.4259277751917
90,78,0.38247451094661,0.4124096555792
90,79,-1.11790137639000,1.8510106057663
90,80,-2.05336247626680,-1.1078539279889
90,81,3.71317679874610,-0.1508949997756
90,82,2.89683664621580,0.6549252379117
90,83,-3.41416085420910,-1.9643992692411
90,84,-1.56110845885010,4.2371384371941
90,85,-1.43393431860370,2.7876383065239
90,86,2.28933980976260,-1.4787376366996
90,87,1.49397114986020,1.6980460040176
90,88,-4.80191452605890,-3.5597510802088
90,89,4.69100524949730,0.1126319205570
90,90,-0.92130530255939,4.3348179660293
91,0,-1.06203308111850,0.0000000000000
91,1,0.97635973136302,-0.9961054484367
91,2,0.77248269094807,-2.9312357949469
91,3,-0.89271775406529,-1.7887300333173
91,4,2.60092653082350,-3.2254539171458
91,5,-1.65546384440850,0.2561539230703
91,6,-1.62930792771390,0.7840795078955
91,7,1.90674591309490,-0.4974662940526
91,8,-3.58089283567450,2.1951922792843
91,9,2.26500883298930,0.3562760809805
91,10,2.08646142132000,1.0750406028393
91,11,-1.07028939229790,1.6466141481206
91,12,0.18215496086912,0.9617767188178
91,13,1.30990126836910,1.0371621624756
91,14,-2.01298184998890,0.5880863375884
91,15,-4.07963640739170,-1.7564563599508
91,16,2.50333516115800,-1.1249447537361
91,17,0.78834119146966,-4.2902038749615
91,18,0.79980283356673,-2.6226916410978
91,19,1.36726091153800,-0.3509784760856
91,20,0.96419549016969,4.5037723262936
91,21,1.33344138889580,-2.4398517036086
91,22,4.45822007732600,-0.6974820757427
91,23,2.31164972359070,-0.6411186484782
91,24,-1.76582637127240,-0.2857618773124
91,25,0.76205422791020,1.6122470846593
91,26,2.07043842962140,0.5560939015394
91,27,-2.66187336703150,-2.0616524289085
91,28,-4.46550716659740,-1.7522790007600
91,29,0.48851603653276,-0.2892985358714
91,30,2.01369376100970,-1.1660003398369
91,31,1.63597992635330,0.3218484890895
91,32,-0.00962291382745,-0.9653742348787
91,33,0.73193783156490,-0.8172841686322
91,34,-0.57399279113099,-0.8893241805317
91,35,-0.65887778813933,1.6308444509824
91,36,-3.62436272797730,0.7505195067954
91,37,-0.21187618246230,3.8930083292870
91,38,0.90693473792428,-6.2458307065880
91,39,-1.12845393957140,-0.4841066643358
91,40,1.37780796344950,0.3174502630460
91,41,0.64644296005767,0.8860867472693
91,42,1.40523572119560,0.8040686381743
91,43,-0.24184773906557,0.6999780740341
91,44,-0.73205080801159,3.5435579132109
91,45,-1.75526674597460,2.6269151354908
91,46,2.32111954891960,-2.3845354776484
91,47,-0.64559874473764,3.2712176856123
91,48,-1.83360373959670,-0.5568555423761
91,49,0.61138119403593,0.0511567896696
91,50,-1.69606998810270,0.1001717840486
91,51,-0.39872766047222,-1.0117148395028
91,52,3.06659208423010,1.1775482034291
91,53,-1.81434507049310,-1.6119306732533
91,54,0.60544837441273,1.2435428731782
91,55,0.87006133113881,1.3431362156505
91,56,3.06866168352450,2.7777033584188
91,57,0.45031009685109,1.5032195858981
91,58,-4.64405483545520,0.5954909207660
91,59,0.17457961535035,-0.1308906943680
91,60,2.52263412184860,2.1014618683673
91,61,2.77716722843370,0.0146431671276
91,62,-0.96847116554076,1.3914600057024
91,63,2.76499210648800,4.2424912001215
91,64,0.66898977537687,-0.2987059213401
91,65,-1.74318621596660,-0.1734016809021
91,66,2.14137488631120,0.9755455465971
91,67,-2.72873447715220,1.5111644322026
91,68,4.46288406391910,-1.0088687543077
91,69,-2.17602049020070,-0.4832255144613
91,70,0.85790108514430,-0.2169127424687
91,71,-1.35054823549500,2.8756212705850
91,72,-1.53159755242610,1.9658529246344
91,73,-3.25923408749630,1.7628108794987
91,74,-1.03821852657850,4.1784768126700
91,75,-0.08047984916107,4.1780800101851
91,76,-3.73703451776440,-4.6245444534498
91,77,3.37636356827260,-5.5717382749414
91,78,0.05103777231391,-0.6185606338177
91,79,3.10779324264760,-5.1011151858583
91,80,2.05603774873120,-2.5096367302801
91,81,-1.32929296360640,0.1963657206513
91,82,0.40981897882186,3.6523426916498
91,83,1.74137608969360,3.1941925459585
91,84,-2.12829144454570,3.7481421330223
91,85,-2.77059317009380,-1.7438225475402
91,86,2.21697318215620,-4.4427077776526
91,87,3.89337956896010,-0.6277806265600
91,88,-2.78731491384640,-1.8571097129960
91,89,5.85608672002090,-3.9714978007660
91,90,-3.98529796145350,0.8380764084512
91,91,-3.27635941361360,-2.4610490241887
92,0,0.87370009335621,0.0000000000000
92,1,-2.75140687893210,-0.2882778689887
92,2,2.55551353320100,0.6212032739258
92,3,1.22264055278870,0.9410097483613
92,4,0.57090346559587,-0.3735666052746
92,5,1.60438774945130,-0.6842741204987
92,6,2.46694764934750,-1.4472157205784
92,7,2.65799269589220,-1.6450869688051
92,8,-0.38856275076820,1.1283001923271
92,9,-3.30749508299950,0.4813631309898
92,10,-0.13538737392890,2.3869336437105
92,11,-1.49573680211010,-1.6722234446223
92,12,-2.22894771921720,1.0863893154804
92,13,-3.55075822198060,-0.1133788311808
92,14,-1.73000105333190,-2.5983761249495
92,15,-0.92124690681703,-1.0516628645004
92,16,3.61097516438100,-1.6594451496311
92,17,-1.51425877364050,-0.1089209857097
92,18,-0.88453830302926,-0.5037620322777
92,19,4.35954701980180,-0.6126525558216
92,20,0.93019740936288,2.2968709268606
92,21,0.12435799396038,-4.6957065442643
92,22,4.16734476679540,-1.5329503718762
92,23,1.93878368644080,-1.0780148032488
92,24,-3.22572383344590,1.6102567342019
92,25,0.08726404186869,1.0600964347945
92,26,-0.71485757824734,-3.2949568553271
92,27,-2.46474599872410,-0.9626094947861
92,28,4.29083658025460,-5.9552886833662
92,29,-0.81155930420773,3.0277562341204
92,30,0.34993446714959,-0.6790489306658
92,31,-2.78685218862630,3.1393790412442
92,32,2.43156463917370,-1.2459075982751
92,33,-1.83789138136320,-2.2725286334276
92,34,2.19501057176970,-0.1581286912266
92,35,-0.59397411852841,-3.0921452218045
92,36,0.03010289730070,3.3923209803410
92,37,0.05223774238529,0.6996510647115
92,38,-1.34335164998990,-0.9401778276692
92,39,2.62984709527430,1.2772130537955
92,40,0.90313622468215,-0.2583319175018
92,41,2.60414990442060,-1.7469356130925
92,42,-0.45071316569268,-1.3258468458194
92,43,-0.51430460967604,0.3599747572014
92,44,-0.07891357150300,0.1990992734622
92,45,0.51585916830229,-0.6527528193993
92,46,1.83043793146300,0.3623031892595
92,47,1.67461188709940,-0.7569158671569
92,48,-1.25861595346390,-1.0340267032992
92,49,1.32157084879730,-0.4528888197168
92,50,1.92202756085740,5.5704630993095
92,51,-0.16832120305322,0.0473073263772
92,52,-0.65334587792558,0.0691395737727
92,53,-1.27881681045450,0.9035193240332
92,54,1.83303328535060,-2.4116322365310
92,55,2.35572635044960,-1.8697172631468
92,56,-0.94480468763042,-1.3806109770065
92,57,1.60718743150730,0.0844984979375
92,58,0.57360600300966,-0.1956827210945
92,59,2.66292864169620,0.3033400612698
92,60,0.31796659792628,-1.4262721032758
92,61,-2.42622772781490,2.1276338053289
92,62,0.91849912982912,0.4490610041574
92,63,2.97452189554960,0.1615769882892
92,64,0.18606127493097,-1.3288842604825
92,65,0.19628943306741,-1.5475920708303
92,66,-1.68752506115910,-1.5704125269363
92,67,-1.42317283202730,-0.8344773813475
92,68,2.51516154687460,-3.7493638424932
92,69,0.31089646694622,-1.9885262588061
92,70,0.59865367016814,-2.7042266496366
92,71,2.33723540287460,1.5458089321364
92,72,-4.04949064511940,-2.6905441472565
92,73,1.07584374803000,-4.4974193564014
92,74,1.47411357569880,1.4466609180208
92,75,3.22475426129570,1.7629689714580
92,76,-2.13375079760960,0.5073830491850
92,77,1.48711785966060,-1.6972361330646
92,78,2.94131176351730,0.6585495938002
92,79,0.28941686938366,3.7386313734586
92,80,-0.99333651177577,2.0486018857632
92,81,-1.67354956441900,-1.1924436960243
92,82,3.26347878251370,-0.2739715889448
92,83,-0.97519931927769,-2.6684650811887
92,84,-0.29891518621612,-3.0994464349459
92,85,-1.46769623319900,3.8595257759604
92,86,-0.43138836685226,0.4887765137133
92,87,-2.16899432849170,2.3165364339304
92,88,-1.48337095778470,2.1536012473251
92,89,-0.95575261044599,-1.1950822306381
92,90,4.33040401019940,0.8200930890015
92,91,-3.60325448933220,-5.2483479241209
92,92,1.81135017906670,-3.5466593586077
93,0,0.84740753464804,0.0000000000000
93,1,3.36542684888000,1.0416500860486
93,2,0.98673355613605,1.1366011995748
93,3,-1.89424138163740,2.8212429247271
93,4,-1.43354233459750,0.9801111993291
93,5,1.74978078135720,1.8720050047234
93,6,-0.68498030837265,-1.2028969770593
93,7,-2.58430262868350,-2.3679659388159
93,8,1.13745145371020,-0.1133263443674
93,9,3.01588796089750,-1.4863121765317
93,10,1.41704051732820,2.0685921726502
93,11,-0.89758779640667,0.7570918404409
93,12,-0.52984868132097,-1.7104112169927
93,13,-0.71364907010921,-0.8839083211859
93,14,0.87315953696796,-2.2071893923542
93,15,2.80648599335100,1.8257426575780
93,16,-3.75511747422450,2.5437050354444
93,17,-3.23054981017250,2.3487796275093
93,18,0.51175615773857,-2.6616064210241
93,19,-0.77740131841197,-1.9981577803772
93,20,-2.01107989098840,-0.3048473345030
93,21,-1.75021036176200,2.4722342601229
93,22,1.43196699792930,3.4209642703714
93,23,-0.57691359128169,-3.2873758786068
93,24,1.10301954477330,-3.0050244320184
93,25,-2.04466263420780,0.1122701331988
93,26,0.55937653373303,-1.7124935221085
93,27,3.65857912345050,1.4179067780326
93,28,-2.02868890169920,-4.3576109318099
93,29,1.45651514034890,1.6763974545816
93,30,-4.03627805032380,2.9862000462217
93,31,-0.62460986533180,0.8749193061455
93,32,-1.89036795217280,-0.9684985537429
93,33,2.59101764801710,-1.5753680905432
93,34,0.53627088571699,2.0536358427992
93,35,0.43959460067388,0.4175630985867
93,36,2.58910568251310,-3.6537147126400
93,37,-4.00571901508800,-2.2779018765497
93,38,-0.22674768757734,1.0283850022159
93,39,1.20409332329540,0.2952197934610
93,40,-0.86652327197968,-1.1111789644311
93,41,2.62386163700060,-0.5163200926730
93,42,0.27964438120185,0.2450277693712
93,43,-1.48064049121800,-2.8210319004628
93,44,-2.60907906473450,-2.5145865301227
93,45,-0.76604668577306,-2.0667306161666
93,46,4.92701993135910,0.8756463165831
93,47,3.06752995396020,0.4310785156156
93,48,0.01425732147915,-2.4210464677208
93,49,2.47688229612030,-1.4881252016731
93,50,-0.82649344331605,0.0446699942558
93,51,-3.08088367128910,2.5629487883784
93,52,0.78028017066928,1.3130270394672
93,53,0.59186055206787,0.8036374179874
93,54,-0.07284930812812,-1.3639304060765
93,55,0.68134456616426,1.2260852849032
93,56,0.22769240034422,-2.1580515400142
93,57,-0.80888763588199,0.8555057301507
93,58,-1.27611478728570,-0.5266334800259
93,59,-2.73768399127280,0.3645795659076
93,60,-0.11447784176350,0.4844788061112
93,61,-5.83903137696500,1.7553678158214
93,62,1.39282952133690,-1.6698554114221
93,63,-0.42801958240811,-3.7270610954441
93,64,-1.48200470928940,0.8079008751900
93,65,0.20840660031217,0.4823629343484
93,66,-0.42019017113729,-3.1393276044803
93,67,0.03981590987398,-1.1881191510327
93,68,-0.43805447887609,1.2589834531455
93,69,4.57172910895970,0.6179356246687
93,70,-2.19821733915230,0.5734394983694
93,71,-1.38540573023150,0.3873472663847
93,72,-2.87064853132630,0.8695754779374
93,73,1.04046170196250,-1.6566707587697
93,74,1.59631352623960,-1.9722892488696
93,75,1.52792279378050,5.0418936925531
93,76,-1.68844067139780,-2.9566172479416
93,77,-1.72226727065560,-0.7234206407003
93,78,1.43505439517430,5.4627874854819
93,79,-2.73085867514980,-0.1747663791998
93,80,-0.17747630628655,1.7095133940909
93,81,0.88146017980821,1.0397659849114
93,82,-1.43068113934990,-1.5752521488004
93,83,-0.33836278688475,3.0655104220117
93,84,-0.25021223700034,-4.4205354968388
93,85,-0.74652290152622,0.3230185834329
93,86,5.30321348365580,-3.3640450943591
93,87,-1.58907052227640,-0.1615202682144
93,88,1.06241582071260,0.3689123273316
93,89,-1.22551754983050,-2.9448901210058
93,90,2.22975902400740,0.7267142020080
93,91,-2.30799427527210,0.3500217890307
93,92,0.57999076685671,0.1734093884790
93,93,-0.89172176127869,-0.0571493449375
94,0,0.01790834107090,0.0000000000000
94,1,0.66290124432375,1.4672839979521
94,2,-1.52840544551850,0.7148797168789
94,3,-3.80845971643130,2.1338623131606
94,4,0.37861532459777,-1.3514831381464
94,5,2.07458369237760,1.6420469956998
94,6,1.27470752995100,0.8496386050940
94,7,-0.89604287852917,0.0072386286606
94,8,-2.25030525305500,1.3223953835073
94,9,1.42385360899620,1.1295187539983
94,10,-0.23532033965503,-2.0107016292021
94,11,-0.56089550879721,0.7365608232860
94,12,4.31461992800140,0.7083248468272
94,13,-0.59927525484068,5.7009934204866
94,14,0.77869366315944,2.2920957806558
94,15,1.96810170304370,1.6927468855927
94,16,-3.11370065540190,-0.5813743056061
94,17,-0.61076993874143,1.5690359999119
94,18,0.61649785893357,-0.6739447351075
94,19,-4.20776512543100,3.7888358360746
94,20,-2.69741161252180,-1.8904302402084
94,21,-1.24598425251160,2.1848519076103
94,22,0.09474237912951,2.1480695751128
94,23,0.45794467494767,-0.8206845183794
94,24,3.39537555447780,-1.2658650210638
94,25,-0.38405859135544,3.6480862026302
94,26,-0.36969234232689,-1.3199939109755
94,27,-0.43474975689503,1.4265722098534
94,28,0.13940097434739,2.1168499947424
94,29,0.19908477254031,-1.1616767463035
94,30,-1.91488035188290,3.9066348511464
94,31,2.66441970074950,-0.9221679825004
94,32,0.61064140486833,1.0214335524167
94,33,0.73776628593541,-0.1720684652610
94,34,-0.72796554984858,1.2183370108667
94,35,-2.82508415546480,-2.0793830632839
94,36,-1.98925107310170,-0.1454817693701
94,37,3.03341999013070,-0.8083193818451
94,38,0.27203740238745,-2.6510651995634
94,39,-1.05776591353810,2.3577302733876
94,40,-5.23672445955350,-0.5487253438344
94,41,2.05895122303910,-3.1424810056397
94,42,-0.77317340726788,-3.8832455663362
94,43,0.11549510631342,-2.9721734036247
94,44,2.56411161295600,0.6458998976909
94,45,1.70251892455980,-1.3454695428286
94,46,-0.04669018411167,0.4122487217785
94,47,-1.03425727015660,3.4273212878840
94,48,-3.77247034917550,-0.6140401200833
94,49,3.64447956546280,-3.1477495531528
94,50,0.80696269928694,-1.5584940055490
94,51,0.97688719716424,2.1089534454456
94,52,3.30019909014850,-3.1727713819615
94,53,1.50436531539130,1.0413019408148
94,54,-1.66540143542040,1.6017866787085
94,55,-0.59917372724477,0.8095569728240
94,56,-0.42725013807390,-2.0186320546906
94,57,0.41717907064170,1.0512692452665
94,58,1.30717065008840,1.0154073360187
94,59,-3.69615907912620,1.2173519575412
94,60,2.41507202414700,0.3757037099418
94,61,-0.41492504199903,-2.3485599050088
94,62,-1.82587056825430,-3.4248112357793
94,63,-1.08399503666250,-1.0588649946297
94,64,0.07099182016534,4.6058871470272
94,65,1.29100755312250,-3.5085797757778
94,66,0.42937886996396,-2.3474205151388
94,67,2.08714321381090,-5.2231659990012
94,68,1.15337087368270,-1.0998616336131
94,69,0.05014900784139,-0.4735438274422
94,70,-0.84532139018641,4.7301902073316
94,71,-0.08867429873094,0.9814026177798
94,72,-2.48584473331310,1.0520095098829
94,73,1.51380356061860,0.1535356742810
94,74,2.49212349680860,-2.5977528625670
94,75,-0.98710946781330,-5.9203017381270
94,76,-4.63018713540970,0.2858991661353
94,77,1.17334386865260,-0.8129634875575
94,78,1.13362103008570,0.3552250798752
94,79,3.82631049402440,2.7424143276273
94,80,-4.61579801959050,4.1421945870705
94,81,-1.05199861452650,-3.4166396905738
94,82,0.04349109285878,0.9835118679821
94,83,-1.36576249954110,-0.2819782885273
94,84,-0.18428683567230,-0.1807252571938
94,85,3.67632877565760,-1.2126293240119
94,86,1.95334603248410,0.8389689095551
94,87,-1.14624258672170,-2.5298590817732
94,88,1.07021922799190,-0.2239686287697
94,89,-1.63561326140760,4.0277933138888
