time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy,t_cf,h_cf,gamma_cf,v_cf
126.48209781839095,2001,12,14,14,24,6.0,1,-2.803756362466666e7,4618.049665187533,-73401.79746165521,6.895624245249541,36.486816649509656,-579.9413426666558,2.8037660087059412e7,581.1288999498735,-2.803639543579794e7,255981.05629570445,-73401.79746165521,2.8037660087059412e7,25.36700119074826,2023.7094038286552,-579.9413426666558,2105.320687407965,1.5761100004028242e7,0.778936750078496,1.6336281799508525,0.0,6.283185161941033,3.1442159495733923,-0.002621703807554397,3.1324625946221665,2.4641460223925993e7,-0.0,-0.002551310459855399,0.0023976988159120083,-1.6260648444805195e10,-1.0230332876074109e9,89910.29571831226,-1.6261326796053572e10,-5.6744010564642944e10,1.629279856111584e10,5.902807369494997e10,0.9999548847809229,-0.00912990074777746,0.0026217008042491506,-0.009129932124281573,-0.999958321301146,0.0,-0.002621591535170845,2.3935950392969158e-5,0.9999965633365412,-579.9574121111298,-2023.8566572529132,-1.8498781765163694,0.0,150.0,0.0,0.0,0.0,0.0,3.639955383564541e-17,2.394449826039446,1.5707963267948966,8.843387638212116,461.0,0.0,0.0,0.0,0.0,25.116691426690856,-0.004136954622248397,0.06576068474126742,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.116691426690856,-0.004136954622248397,0.06576068474126742,-1.358661514394743e6,0.0,0.0,0.0,0.0
148.99651036498813,2001,12,14,14,24,28.0,1,-2.80373945650031e7,5439.526497032432,-86458.79778276819,8.122283184366006,36.48659663653828,-579.9378453588591,2.8037528398662888e7,581.1412459099083,-2.8035773494642828e7,301542.93093436665,-86458.79778276819,2.8037528398662884e7,29.881240764060607,2023.6405718737976,-579.9378453588591,2105.3127931884105,1.5761100005588759e7,0.7789367503651761,1.6336281799834587,0.0,6.283185135978278,3.144682607679162,-0.0030880786721798315,3.1308374196061957,2.4641328588554803e7,-0.0,-0.003005174260112771,0.003918481525033712,-1.6260648436343456e10,-1.0230332876073366e9,85373.3393701613,-1.626158956960489e10,-5.674333918454322e10,1.6292798552670795e10,5.902750068527118e10,0.9999373951931262,-0.010754975351581852,0.0030880737640774846,-0.010755026632744297,-0.9999421630285068,0.0,-0.003087895159243223,3.321231557653228e-5,0.9999952318888463,-579.9601405001712,-2023.8449041719666,-1.8498809601924446,0.0,150.0,0.0,0.0,0.0,0.0,3.6399601710947964e-17,2.394450607902471,1.5707963267948966,8.843354478587534,461.0,0.0,0.0,0.0,0.0,25.116893883380275,-0.004872921037118619,0.07745954537955255,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.116893883380275,-0.004872921037118619,0.07745954537955255,-1.358661514260221e6,0.0,0.0,0.0,0.0
174.1397081064046,2001,12,14,14,24,54.0,1,-2.803717344747253e7,6356.9127534467325,-101040.23474257824,9.492179521419027,36.48630887277091,-579.9332710900712,2.803735623169623e7,581.1574237024389,-2.8034959133672874e7,352422.62596247735,-101040.23474257824,2.8037356231696226e7,34.922358750591435,2023.5504321616702,-579.9332710900712,2105.302477450596,1.5761100257975597e7,0.7789367430667731,1.6336281800261054,0.0,6.28318510725953,3.145203758507468,-0.003608913153108643,3.129022488529142,2.464115649104377e7,-0.0,-0.0035120431312752345,0.006254433188587427,-1.6260648801559496e10,-1.0230333112809918e9,78404.39848864079,-1.6261934118593304e10,-5.674246109995419e10,1.6292798918652645e10,5.9026751502716385e10,0.9999144849099291,-0.012569752173693025,0.003608905319213395,-0.012569834029960677,-0.9999209965154543,0.0,-0.0036086202031177816,4.536334089235463e-5,0.9999934878799946,-579.9637210162757,-2023.8295328798051,-1.8498846064358725,0.0,150.0,0.0,0.0,0.0,0.0,3.639966427237343e-17,2.3944516296080844,1.5707963267948966,8.843311147389198,461.0,0.0,0.0,0.0,0.0,25.117158492581204,-0.005694853136710397,0.09052490938811011,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.117158492581204,-0.005694853136710397,0.09052490938811011,-1.3586614925036e6,0.0,0.0,0.0,0.0
194.53692572878285,2001,12,14,14,25,14.0,1,-2.803696817502659e7,7101.129182842267,-112869.21611927892,10.603508556168245,36.486041726661234,-579.9290245578428,2.8037196263774965e7,581.1723833418029,-2.803420478402755e7,393696.5845625674,-112869.21611927892,2.8037196263774965e7,39.011742229161754,2023.4669591607123,-579.9290245578428,2105.292883275737,1.5761100009524522e7,0.778936751088236,1.6336281800656969,0.0,6.283185083662168,3.1456265429039263,-0.004031440983515826,3.127550139835937,2.4640996587405447e7,-0.0,-0.003923247375346158,0.008718608412891626,-1.62606484150013e10,-1.0230332876071419e9,71053.26660656929,-1.626225225942076e10,-5.6741645896498375e10,1.6292798531370743e10,5.902605549753172e10,0.9998932800779314,-0.014041938136873027,0.0040314300633479145,-0.014042052246060715,-0.9999014055239241,0.0,-0.0040310325866129825,5.6609551575871274e-5,0.9999918737528042,-579.9670219582329,-2023.8152614186088,-1.8498879811519129,0.0,150.0,0.0,0.0,0.0,0.0,3.6399722458353516e-17,2.394452579857252,1.5707963267948966,8.843270847111972,461.0,0.0,0.0,0.0,0.0,25.11740451548047,-0.006361669817102589,0.10112457167391001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.11740451548047,-0.006361669817102589,0.10112457167391001,-1.3586615139209444e6,0.0,0.0,0.0,0.0
217.8125711878034,2001,12,14,14,25,37.0,1,-2.8036706612787683e7,7950.361465630462,-126367.3766727133,11.871680748635073,36.485701319401585,-579.9236134724937,2.803699252084052e7,581.1914836502341,-2.803324245511643e7,440792.8679525796,-126367.3766727133,2.803699252084052e7,43.67798751746128,2023.360456204443,-579.9236134724937,2105.2806700742826,1.5761100011938823e7,0.7789367515317975,1.6336281801161459,0.0,6.283185057390607,3.1461089963417983,-0.004513601609279941,3.1258700147788927,2.4640792926512174e7,-0.0,-0.004392493354238956,0.012236044742166996,-1.6260648401908892e10,-1.0230332876070188e9,60560.13789618015,-1.6262658734622566e10,-5.6740607188258354e10,1.629279851830416e10,5.902516898082291e10,0.9998662168371336,-0.01572183089395351,0.0045135862836625795,-0.01572199104259495,-0.9998764018605782,0.0,-0.004513028412795799,7.09625631217225e-5,0.9999898137175498,-579.971243361356,-2023.7970775451845,-1.8498922881728477,0.0,150.0,0.0,0.0,0.0,0.0,3.639979652881443e-17,2.3944537895196785,1.5707963267948966,8.84321954562835,461.0,0.0,0.0,0.0,0.0,25.117717762223467,-0.007122624570686254,0.11322064494424841,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.117717762223467,-0.007122624570686254,0.11322064494424841,-1.3586615137128234e6,0.0,0.0,0.0,0.0
243.52967296842533,2001,12,14,14,26,3.0,1,-2.80363832900255e7,8888.662647653491,-141281.24682077309,13.27289504947403,36.48528052775995,-579.9169246037195,2.8036740669775575e7,581.2150934723046,-2.8032052892294843e7,492826.1733399811,-141281.24682077309,2.8036740669775575e7,48.83337593885921,2023.2288046812816,-579.9169246037195,2105.265573304107,1.5761100014923045e7,0.7789367520801186,1.6336281801785084,0.0,6.283185027609021,3.1466420644965014,-0.005046346240152114,3.124013655376121,2.4640541176861517e7,-0.0,-0.0049109784478068635,0.017100431956350803,-1.6260648385724209e10,-1.0230332876068342e9,46049.321532428265,-1.6263161143867535e10,-5.673932323183538e10,1.6292798502151402e10,5.902407314986164e10,0.9998327625789126,-0.017577869029247736,0.005046324822131523,-0.01757809284720456,-0.9998454933897812,0.0,-0.005045545131589193,8.870476626058094e-5,0.999987267221833,-579.9764616141797,-2023.774600073269,-1.8498976123047646,0.0,150.0,0.0,0.0,0.0,0.0,3.639988808877224e-17,2.3944552848072647,1.5707963267948966,8.843156131730625,461.0,0.0,0.0,0.0,0.0,25.118104981200666,-0.007963450892243613,0.12658635003886687,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.118104981200666,-0.007963450892243613,0.12658635003886687,-1.358661513455573e6,0.0,0.0,0.0,0.0
271.92576996791104,2001,12,14,14,26,31.0,1,-2.8035984825284977e7,9924.695116198622,-157748.5112600862,14.820102588974253,36.484761931555546,-579.9086810417766,2.8036430375780497e7,581.2442271898818,-2.8030585799377356e7,550275.7190056569,-157748.5112600862,2.80364303757805e7,54.525382107189095,2023.0664225125722,-579.9086810417766,2105.2469797008057,1.576110032801071e7,0.7789367432715049,1.6336281802553665,0.0,6.283184994965587,3.1472306751435353,-0.0056345995951031964,3.1219639148364413,2.4640231007977888e7,-0.0,-0.00548349990810891,0.023805050179362297,-1.6260648830858408e10,-1.0230333168670126e9,26049.91374105215,-1.6263781337598572e10,-5.673774092792115e10,1.6292798948244492e10,5.902272298870831e10,0.9997914912363511,-0.01962716675396929,0.005634569779936669,-0.019627478326729154,-0.9998073624926622,0.0,-0.0056334843504593415,0.00011059239623615003,0.9999841256857006,-579.9829075125019,-2023.746899795326,-1.84990418059437,0.0,150.0,0.0,0.0,0.0,0.0,3.640000085849688e-17,2.3944571264766297,1.5707963267948966,8.84307802940514,461.0,0.0,0.0,0.0,0.0,25.118581965693785,-0.008891939031723379,0.1413455201414015,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.118581965693785,-0.008891939031723379,0.1413455201414015,-1.3586614864663307e6,0.0,0.0,0.0,0.0
294.74190964247293,2001,12,14,14,26,54.0,1,-2.8035632104369726e7,10757.131224653578,-170979.70422621336,16.063299924525055,36.48430286049409,-579.9013836865232,2.8036155536497794e7,581.2699448287566,-2.802928916842568e7,596432.6619272005,-170979.70422621336,2.8036155536497794e7,59.09852377576274,2022.9229361898658,-579.9013836865232,2105.230499512357,1.5761100021856286e7,0.7789367533540951,1.6336281803234032,0.0,6.283184969018424,3.147703630999489,-0.0061072684985591565,3.12031695648493,2.4639956279208712e7,-0.0,-0.005943539913544887,0.03031275514513254,-1.626064834812031e10,-1.0230332876064054e9,6639.374746441841,-1.6264328220635115e10,-5.6736340233758026e10,1.629279846462168e10,5.902152722176326e10,0.9997550358079933,-0.0212736953013345,0.006107230533071679,-0.021274092048393162,-0.9997736808935893,0.0,-0.00610584835011479,0.00012992578452132413,0.9999813506937096,-579.9885857023804,-2023.7223775133393,-1.8499099825773897,0.0,150.0,0.0,0.0,0.0,0.0,3.6400100812192494e-17,2.394458758844357,1.5707963267948966,8.843008804466782,461.0,0.0,0.0,0.0,0.0,25.11900465250851,-0.009638035920638374,0.15320541417283862,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.11900465250851,-0.009638035920638374,0.15320541417283862,-1.3586615128579037e6,0.0,0.0,0.0,0.0
320.57022934465255,2001,12,14,14,27,20.0,1,-2.8035199041643884e7,11699.452283716768,-185957.46843779404,17.470649793056005,36.48373921131117,-579.8924239661716,2.8035818203894846e7,581.3015656304331,-2.8027695902179297e7,648679.1169259724,-185957.46843779404,2.803581820389485e7,64.27498685291569,2022.7466043286954,-579.8924239661716,2105.2102799082977,1.5761100025853284e7,0.77893675408858,1.6336281804069395,0.0,6.283184939148054,3.148239038087359,-0.006642350674902127,3.1184525662385076,2.463961908244872e7,-0.0,-0.006464338839287975,0.03899902664124966,-1.6260648326440443e10,-1.0230332876061556e9,-19267.658329308033,-1.6265000928740528e10,-5.673462055500265e10,1.6292798442984577e10,5.902005951142738e10,0.9997102257010504,-0.023137511861586777,0.006642301830680707,-0.02313802229399723,-0.9997322801251955,0.0,-0.006640523554466184,0.00015368972784174882,0.999977939669866,-579.9955755369044,-2023.6922709397725,-1.8499171144607973,0.0,150.0,0.0,0.0,0.0,0.0,3.640022344803278e-17,2.394460761639618,1.5707963267948966,8.84292387213431,461.0,0.0,0.0,0.0,0.0,25.119523339406182,-0.01048270298571991,0.1666321715776636,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.119523339406182,-0.01048270298571991,0.1666321715776636,-1.3586615125133486e6,0.0,0.0,0.0,0.0
348.83817859535355,2001,12,14,14,27,48.0,1,-2.803468341149172e7,12730.763417226748,-202349.68934317693,19.010966538719128,36.48306807949222,-579.8817557107923,2.803541655570117e7,581.3392139804953,-2.8025798911847744e7,705855.0896466159,-202349.68934317693,2.8035416555701174e7,69.9398354590504,2022.536657300011,-579.8817557107923,2105.1862058527204,1.5761100030612065e7,0.7789367549631537,1.6336281805064063,0.0,6.283184907061903,3.1488250327984812,-0.007227989789342654,3.1164120726420776,2.4639217596001387e7,-0.0,-0.007034362996997846,0.05025105271488428,-1.6260648300625265e10,-1.0230332876058007e9,-52824.37183356285,-1.6265801782177734e10,-5.6732573038158646e10,1.6292798417220316e10,5.901831199847969e10,0.999656872399146,-0.02517726233255978,0.007227926853187719,-0.025177920025263686,-0.999682985922638,0.0,-0.007225635498625116,0.00018198416425801623,0.9999738781955282,-580.0038982675538,-2023.6564242914344,-1.8499256064398402,0.0,150.0,0.0,0.0,0.0,0.0,3.6400369465152336e-17,2.3944631462801467,1.5707963267948966,8.842822749200039,461.0,0.0,0.0,0.0,0.0,25.120140939151806,-0.011407247465924473,0.18132865380756372,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.120140939151806,-0.011407247465924473,0.18132865380756372,-1.3586615121031252e6,0.0,0.0,0.0,0.0
379.8653969754801,2001,12,14,14,28,19.0,1,-2.8034067796689037e7,13862.719502909526,-220341.6159081434,20.70168058120077,36.48226678513477,-579.8690184025381,2.803493712909038e7,581.3842050415465,-2.802353289345943e7,768604.9528506343,-220341.6159081434,2.803493712909038e7,76.15690359514112,2022.2858488097793,-579.8690184025381,2105.157477901502,1.5761100400206188e7,0.7789367448510652,1.6336281806251656,0.0,6.283184871209195,3.1494682474785436,-0.007870814054563819,3.114172402341147,2.4638738362653945e7,-0.0,-0.007660070542924893,0.06488671526312828,-1.6260648816847553e10,-1.0230333220225006e9,-96467.79390829802,-1.6266759046302275e10,-5.673012857739537e10,1.6292798934585001e10,5.9016226059343834e10,0.9995931254113839,-0.027415966072070294,0.007870732789035755,-0.02741681529961784,-0.9996240884646721,0.0,-0.007867774089788874,0.0002157904271496393,0.9999690253029658,-580.0138525211047,-2023.61362799114,-1.8499357533243448,0.0,150.0,0.0,0.0,0.0,0.0,3.6400543714355404e-17,2.3944659919855895,1.5707963267948966,8.84270207760345,461.0,0.0,0.0,0.0,0.0,25.120878044943726,-0.012422160370354188,0.19746162510231346,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.120878044943726,-0.012422160370354188,0.19746162510231346,-1.35866148024283e6,0.0,0.0,0.0,0.0
404.66434678118793,2001,12,14,14,28,44.0,1,-2.8033537189028215e7,14767.432689895375,-234721.6200434905,22.053045920429337,36.48157611498482,-579.8580395674326,2.8034523709965397e7,581.4228996876441,-2.8021582203118972e7,818752.8562040175,-234721.6200434905,2.8034523709965397e7,81.12538734582579,2022.0699738681385,-579.8580395674326,2105.132692668586,1.5761100041190479e7,0.7789367569073927,1.6336281807275306,0.0,6.2831848426073575,3.149982362256547,-0.00838461700025762,3.112382312371595,2.4638325109834686e7,-0.0,-0.008160211943308722,0.07844239473342896,-1.6260648243235952e10,-1.0230332876050276e9,-136885.98106968403,-1.6267581604222692e10,-5.6728021635804726e10,1.62927983599442e10,5.901442747312822e10,0.9995382726162906,-0.029205160852720437,0.008384518758321914,-0.029206187470513876,-0.9995734083164863,0.0,-0.00838094199234935,0.00024487982670559004,0.99996484930481,-580.0224001748951,-2023.576738905244,-1.8499444850325972,0.0,150.0,0.0,0.0,0.0,0.0,3.6400694053105414e-17,2.3944684472036997,1.5707963267948966,8.842597967372791,461.0,0.0,0.0,0.0,0.0,25.121513914760058,-0.013233444759503403,0.21035773450287626,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.121513914760058,-0.013233444759503403,0.21035773450287626,-1.358661511191229e6,0.0,0.0,0.0,0.0
432.61488366137246,2001,12,14,14,29,12.0,1,-2.803289950828466e7,15787.100854552287,-250928.78117406758,23.576192037960393,36.480746045584645,-579.8448448534423,2.8034026990915187e7,581.4694538547711,-2.801923645258334e7,875267.209693479,-250928.78117406758,2.8034026990915187e7,86.7246118400483,2021.8103555523985,-579.8448448534423,2105.102922951948,1.5761100047075475e7,0.7789367579891006,1.6336281808505575,0.0,6.283184810722628,3.1505618324734637,-0.008963735632410517,3.1103647264007814,2.4637828590832945e7,-0.0,-0.008723953624723156,0.09584572352468967,-1.6260648211306267e10,-1.0230332876045969e9,-188771.12614905834,-1.626857151490692e10,-5.672548962352123e10,1.6292798328077494e10,5.901226645536918e10,0.9994722934824047,-0.03122159759644818,0.008963615595689624,-0.031222851943590948,-0.9995124479047315,0.0,-0.008959245366124764,0.0002798696426234799,0.9999598259907508,-580.0326938963781,-2023.5324073926606,-1.8499549885874982,0.0,150.0,0.0,0.0,0.0,0.0,3.6400874631025004e-17,2.3944713962649264,1.5707963267948966,8.842472919846454,461.0,0.0,0.0,0.0,0.0,25.12227779303028,-0.014147945455925362,0.22489456186348736,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.12227779303028,-0.014147945455925362,0.22489456186348736,-1.358661510683922e6,0.0,0.0,0.0,0.0
463.0387425848008,2001,12,14,14,29,43.0,1,-2.8032157008574285e7,16896.971385703215,-268569.66780535184,25.234174719168596,36.479779496206646,-579.8294806650616,2.803344862351879e7,581.5236577596517,-2.8016505254098825e7,936773.9364731486,-268569.66780535184,2.803344862351879e7,92.81842981967993,2021.5080747555792,-579.8294806650616,2105.0682610938093,1.5761100053927362e7,0.7789367592487112,1.6336281809938145,0.0,6.283184775728048,3.151192603736578,-0.0095941242066382,3.1081686038143306,2.4637250456375733e7,-0.0,-0.00933763185303595,0.11752400174736977,-1.6260648174124763e10,-1.0230332876040053e9,-253392.98284900188,-1.6269723906396978e10,-5.672254148347233e10,1.6292798290969322e10,5.9009750282464615e10,0.9993954708977869,-0.033416288751052944,0.009593977021906471,-0.033417826748269014,-0.9994414684489645,0.0,-0.009588618483039827,0.00032060986194494437,0.9999539767433815,-580.0446801110457,-2023.4807889219157,-1.8499672193712928,0.0,150.0,0.0,0.0,0.0,0.0,3.6401084890693053e-17,2.394474830065892,1.5707963267948966,8.842327322907414,461.0,0.0,0.0,0.0,0.0,25.12316727672476,-0.015143516728420466,0.24072008051300342,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.12316727672476,-0.015143516728420466,0.24072008051300342,-1.3586615100932657e6,0.0,0.0,0.0,0.0
496.30960413979057,2001,12,14,14,30,16.0,1,-2.803128782009943e7,18110.666804066765,-287860.8036871822,27.047376971120368,36.478647979510725,-579.8114941698858,2.8032771691215374e7,581.5871569515152,-2.8013306797788333e7,1.0040254491259902e6,-287860.8036871822,2.8032771691215374e7,99.48137447303722,2021.1540549377353,-579.8114941698858,2105.0277020575786,1.5761100476714022e7,0.7789367480060233,1.6336281811615245,0.0,6.2831847374171685,3.151882432320244,-0.01028353413032887,3.105766970071447,2.4636573796935808e7,-0.0,-0.010008802009344217,0.14472486078739166,-1.6260648754150507e10,-1.0230333268340015e9,-334465.21234738827,-1.6271074059472788e10,-5.671909045824967e10,1.629279887231379e10,5.9006805315758484e10,0.999305487692886,-0.03581612654076697,0.010283352882157072,-0.03581802042114469,-0.9993583288356136,0.0,-0.010276754351139382,0.0003683293435309391,0.999947124928864,-580.0587318976291,-2023.4203645642979,-1.849981546845415,0.0,150.0,0.0,0.0,0.0,0.0,3.6401330932170485e-17,2.3944788482281507,1.5707963267948966,8.842156954905159,461.0,0.0,0.0,0.0,0.0,25.124208267074707,-0.016232438821976166,0.2580294962544486,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.124208267074707,-0.016232438821976166,0.2580294962544486,-1.3586614736475896e6,0.0,0.0,0.0,0.0
522.8127936048975,2001,12,14,14,30,42.0,1,-2.8030551299937323e7,19077.45436867625,-303227.45165197185,28.491809903687233,36.47768912778157,-579.7962523425963,2.8032197862727754e7,581.640867947061,-2.801059936249025e7,1.0575885219422e6,-303227.45165197185,2.8032197862727754e7,104.78810671914627,2020.8544185553549,-579.7962523425963,2104.9933070048,1.5761100068744794e7,0.7789367619729068,1.633628181303645,0.0,6.283184706864341,3.152431966179296,-0.01083273480454026,3.1038538539993543,2.4636000199360594e7,-0.0,-0.01054350188175739,0.16917466185986996,-1.6260648093710598e10,-1.0230332876027657e9,-407326.04446566105,-1.6272215166805645e10,-5.671616618697445e10,1.6292798210713757e10,5.900430911000685e10,0.99922934429418,-0.037727628446555535,0.010832522938897254,-0.03772984218837196,-0.9992879760151427,0.0,-0.010824809922748244,0.0004087093809865127,0.9999413265020994,-580.0706028473295,-2023.3691604691703,-1.84999367190457,0.0,150.0,0.0,0.0,0.0,0.0,3.640153958928003e-17,2.3944822558573495,1.5707963267948966,8.842012478680527,461.0,0.0,0.0,0.0,0.0,25.125091005843494,-0.017100012484374115,0.2718203757260473,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.125091005843494,-0.017100012484374115,0.2718203757260473,-1.3586615088159516e6,0.0,0.0,0.0,0.0
552.6011424451708,2001,12,14,14,31,12.0,1,-2.802967839489052e7,20164.047723889104,-320498.3580442656,30.115346589234928,36.476552670780066,-579.7781873166243,2.8031517916576017e7,581.7045809369947,-2.8007389073420312e7,1.1177811949883841e6,-320498.3580442656,2.8031517916576017e7,110.75162549161305,2020.4991022261297,-579.7781873166243,2104.952562680162,1.5761100076799728e7,0.7789367634539708,1.633628181472093,0.0,6.283184672698011,3.15304964437588,-0.011450038334585726,3.1017035985408543,2.4635320527090788e7,-0.0,-0.011144537702819882,0.19977785274386406,-1.6260648049991358e10,-1.0230332876020969e9,-498510.35358834267,-1.6273568982579855e10,-5.671270056283257e10,1.6292798167080746e10,5.9001351279515686e10,0.9991390382968259,-0.03987586366081005,0.011449788146442036,-0.039878477733817856,-0.9992045371262249,0.0,-0.011440680265058952,0.00045660012165482037,0.9999344490272358,-580.0846960926634,-2023.3084764349644,-1.8500080536771728,0.0,150.0,0.0,0.0,0.0,0.0,3.6401786773577666e-17,2.394486292683278,1.5707963267948966,8.841841332375363,461.0,0.0,0.0,0.0,0.0,25.12613688527674,-0.018075292057722857,0.287323339626226,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.12613688527674,-0.018075292057722857,0.287323339626226,-1.3586615081215883e6,0.0,0.0,0.0,0.0
584.9095150015897,2001,12,14,14,31,44.0,1,-2.8028676970355805e7,21342.52491004549,-339229.71601840964,31.876309269412,36.475248823119784,-579.7574614625893,2.8030737860644218e7,581.7776697252082,-2.8003706399868887e7,1.1830537104737356e6,-339229.71601840964,2.8030737860644218e7,117.21837801790959,2020.0914970398906,-579.7574614625893,2104.905821807608,1.5761100086039886e7,0.7789367651532586,1.6336281816653555,0.0,6.2831846358000005,3.15371961154421,-0.012119599151404918,3.0993714337579026,2.463454078537916e7,-0.0,-0.011796493987871234,0.23691770434379578,-1.6260647999829596e10,-1.023033287601198e9,-609151.0861039162,-1.6275121691018805e10,-5.670872482102651e10,1.629279811701791e10,5.8997958076999954e10,0.9990354407043169,-0.04220557693839925,0.012119302456336158,-0.042208676804524004,-0.9991088166973662,0.0,-0.012108501936347502,0.0005115397204757668,0.9999265585571632,-580.1008651555982,-2023.2388578612445,-1.8500245541954046,0.0,150.0,0.0,0.0,0.0,0.0,3.6402070349816764e-17,2.394490923834714,1.5707963267948966,8.841644997604602,461.0,0.0,0.0,0.0,0.0,25.127336829781836,-0.019133290264821034,0.3041411923044735,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.127336829781836,-0.019133290264821034,0.3041411923044735,-1.3586615073250546e6,0.0,0.0,0.0,0.0
620.1528395707204,2001,12,14,14,32,20.0,1,-2.8027520291381434e7,22628.008126994548,-359661.88603410294,33.79733887143325,36.47374274586089,-579.7335209835672,2.802983700243038e7,581.8621394941296,-2.7999451549710598e7,1.2542402584667276e6,-359661.88603410294,2.8029837002430383e7,124.27099313883264,2019.620532397259,-579.7335209835672,2104.8518546368778,1.5761100559411846e7,0.7789367529260451,1.6336281818885978,0.0,6.2831845951909395,3.1544504837947667,-0.012850027914553188,3.096827407306092,2.4633640290307052e7,-0.0,-0.012507767673465207,0.2823916841298342,-1.626064863760237e10,-1.023033331370896e9,-744591.4450581074,-1.6276916172294167e10,-5.670413292821214e10,1.6292798756280506e10,5.899403945971712e10,0.9989157259093981,-0.044746602126356,0.012849674277814051,-0.04475029673200492,-0.9989982036732586,0.0,-0.012836801521322714,0.0005750267368417898,0.9999174395273612,-580.119564179448,-2023.1584477846357,-1.8500436244446432,0.0,150.0,0.0,0.0,0.0,0.0,3.640239778463123e-17,2.394496271251042,1.5707963267948966,8.841418308809228,461.0,0.0,0.0,0.0,0.0,25.128722553379024,-0.02028766484681495,0.3224910361522377,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,25.128722553379024,-0.02028766484681495,0.3224910361522377,-1.3586614665187509e6,0.0,0.0,0.0,0.0
